symbol,market_cap,pe_ratio,period_ending,fiscal_period,calendar_year,revenue_per_share,capex_per_share,net_income_per_share,operating_cash_flow_per_share,free_cash_flow_per_share,cash_per_share,book_value_per_share,tangible_book_value_per_share,shareholders_equity_per_share,interest_debt_per_share,price_to_sales,price_to_operating_cash_flow,price_to_free_cash_flow,price_to_book,price_to_tangible_book,ev_to_sales,ev_to_ebitda,ev_to_operating_cash_flow,ev_to_free_cash_flow,earnings_yield,free_cash_flow_yield,debt_to_equity,debt_to_assets,net_debt_to_ebitda,current_ratio,interest_coverage,income_quality,payout_ratio,sales_general_and_administrative_to_revenue,research_and_development_to_revenue,intangibles_to_total_assets,capex_to_operating_cash_flow,capex_to_revenue,capex_to_depreciation,stock_based_compensation_to_revenue,working_capital,tangible_asset_value,net_current_asset_value,enterprise_value,invested_capital,average_receivables,average_payables,average_inventory,days_sales_outstanding,days_payables_outstanding,days_of_inventory_on_hand,receivables_turnover,payables_turnover,inventory_turnover,return_on_equity,return_on_invested_capital,return_on_tangible_assets,dividend_yield,graham_number,graham_net_net,Stock
AME,32350209920.0,27.899127345106947,2022-12-31,FY,2022,26.56403323889157,0.6003602031649506,5.008041945960887,4.964122209937115,4.363762006772165,1.491716191002695,32.290926680948104,-6.999403980374543,32.290926680948104,10.66008309722894,5.25974345625499,28.14596299025643,32.018244758345475,4.326912057387188,4.326912057387188,5.59136056892658,18.77886584703258,29.92051398458116,34.03693596788497,0.0358434150154658,0.0312321930058128,0.3189999561292752,0.19185777307274,1.1137527610092255,1.6161966293355974,18.040199071959226,0.991230158114152,0.1743524598505272,0.0,0.0,0.7318026050750053,0.1209398515538471,0.0226004913397707,0.4351698510144728,0.0077025882322336,963856000.0,-1620614000.0,-2426550000.0,34389830920.0,10866918000.0,874274000.0,483693000.0,906729500.0,54.55745683705307,45.30389155663014,95.1657482496147,6.69019454279452,8.056703021720502,3.835413546506506,0.1550913046083521,0.1093400030866112,0.3477936672951421,0.0062493875773897,60.32057770009379,-14.674084159698708,AME
AME,33959623200.0,34.30081339079827,2021-12-31,FY,2021,24.015561473014223,0.4791885865211838,4.286778809724838,5.024602195232838,4.5454136087116535,1.501469983330086,29.75421185945314,-9.138039877898292,29.75421185945314,11.364213807884653,6.122696742494475,29.26400823123993,32.34909133861568,4.941821369510894,4.941821369510894,6.518885952509991,22.6596043149462,31.157632036344303,34.44234558281402,0.0291538275960611,0.030912769373719,0.3702392240614073,0.2138343429969624,1.3771510651058525,1.3617002086592969,16.280837511352185,1.1721160382322966,0.1864496143135771,0.0,0.0,0.7549351846630079,0.095368462597063,0.0199532535210404,0.3788649559073232,0.0083120677239794,565451000.0,-2110476000.0,-2897538000.0,36157092200.0,10334873000.0,713342500.0,415311000.0,664173000.0,54.56810259561231,47.233545226891216,77.25828311180824,6.688889344474822,7.727558840791746,4.724412519907693,0.1440730082172516,0.0990208894608402,0.3395444928660033,0.0054357199110501,53.57115651384859,-15.903677123249118,AME
AME,27747868900.0,31.80493868339219,2020-12-31,FY,2020,19.78786584435679,0.3233987839693159,3.8025541002898415,5.583193497068887,5.259794713099571,5.28612461045612,25.930420380499925,-5.1949528188811644,25.930420380499925,10.895403927038158,6.111826356175258,21.66143803962591,22.99329281783521,4.66402002841993,4.66402002841993,6.376340745841051,20.33424875285008,22.59892574435198,23.988422008632885,0.0314416578492628,0.0434909435513442,0.4057126615261576,0.233041656935377,0.8435404587938293,2.3444881798283324,11.943529083683856,1.468274572778154,0.1891650877597173,0.0,0.0,0.6894773566126056,0.0579236209776889,0.0163432876750346,0.2906630104788953,0.0091552278630819,1446555000.0,-1191904000.0,-1885667000.0,28948771900.0,9281568000.0,671116000.0,368794500.0,591869000.0,48.03433634454758,43.89600919735092,68.11159463576855,7.598730986556692,8.315106695895885,5.358852658667921,0.1466445219356884,0.0875975308375875,0.2712611306456964,0.0059476639663668,47.10139162118736,-10.755226970601695,AME
AMGN,141007619046.24,34.4761904758533,2024-12-31,FY,2024,61.78128117419835,2.0258581907288598,7.560000000073936,21.238239609009664,19.21238141828081,22.131022005106416,10.863110024556118,-74.7848508564771,10.863110024556118,116.91937408427304,4.218753561699377,12.272203572344647,13.56625159190302,23.99312898523737,23.99312898523737,5.658617132786022,14.160947817178796,16.460715321691904,18.196422844548778,0.0290055248621621,0.0737123289528883,10.226135783563045,0.6543951915852743,3.603324348607368,1.256764362093597,2.300475435816165,2.8092909535452324,0.0,0.0,0.1784346577309717,0.5045351103561667,0.0953872932985204,0.0327908089995213,0.1959942775393419,0.0,5931000000.0,-40459000000.0,-56932000000.0,189133619046.24,58810000000.0,7362000000.0,10569500000.0,8258000000.0,74.06145284825276,554.9373930626847,198.65220096438017,4.928339722795635,0.6577318532917285,1.8373821091740496,0.6959332993023651,0.0890954116998381,0.0898841834604311,0.0,42.98621889856175,-120.89253300851728,AMGN
AMGN,154090700000.0,22.940404942682743,2023-12-31,FY,2023,52.691588785046726,2.0785046728971963,12.555140186915889,15.833644859813084,13.755140186915888,40.91214953271028,11.64859813084112,-84.18317757009346,11.64859813084112,126.14579439252336,5.466147570060305,18.19037893991264,20.93908139692893,24.725722079589215,24.725722079589215,7.3699787158566865,14.131390287035778,24.525994569708416,28.23205598586765,0.0435912095927917,0.047757586927699,10.367939666238769,0.6650575375177553,3.6504557203101617,1.64919530230535,2.746782608695652,1.26112847997618,0.6782789935983325,0.1957786449095424,0.1697055693508336,0.5277188793050209,0.1312713965293353,0.0394466122738559,0.2731515598133137,0.015289109613338,11940000000.0,-45038000000.0,-60590000000.0,207759700000.0,69802000000.0,6752500000.0,1581000000.0,7224000000.0,102.83185526782547,68.96613190730838,412.8425430778372,3.5494837572399898,5.29245283018868,0.8841143097289347,1.077824133504493,0.0841956887131721,0.1463908987882486,0.0295670017723327,57.36392687534149,-109.00654205607476,AMGN
AMGN,141300320000.0,21.565982905982903,2022-12-31,FY,2022,48.927509293680295,1.7397769516728625,12.178438661710038,18.068773234200744,16.328996282527882,17.29553903345725,6.804832713754647,-51.94795539033457,6.804832713754647,75.00185873605948,5.367941344071724,14.535574529369406,16.08427091633466,38.59609942638623,38.59609942638623,6.557623371196292,14.274069296287108,17.757053801049274,19.648983494593057,0.0463693217396818,0.0621725414351503,10.63780387872166,0.5980405706300579,2.589597287687092,1.414292088990884,3.794452347083926,1.4836691086691087,0.6404151404151404,0.1737263989666831,0.1684458458382403,0.4853887378879317,0.0962863902890649,0.0355582570375717,0.2739244951712028,0.0152338259316947,6499000000.0,-27948000000.0,-39274000000.0,172616320000.0,43535000000.0,5229000000.0,1469000000.0,4508000000.0,77.13767427724804,89.56915391820168,280.900718076803,4.731799388818983,4.075063613231552,1.2993914807302231,1.7896749521988529,0.0929712395771102,0.1955120553831463,0.0296956156928731,43.18130788515239,-84.60548327137546,AMGN
AMGN,128232900000.0,21.760207025284235,2021-12-31,FY,2021,45.57719298245614,1.543859649122807,10.33859649122807,16.24736842105263,14.703508771929824,14.1,11.75438596491228,-41.00350877192982,11.75438596491228,60.53684210526316,4.936021401901536,13.846550048590863,15.30042954301396,19.139238805970148,19.139238805970148,5.910654759613534,12.243095200127572,16.580596047942986,18.32154874120033,0.0459554451314756,0.0653576422275406,4.971492537313432,0.5445761464890051,2.01881677563387,1.59102101116218,5.01670843776107,1.5715255387748177,0.6809774308501612,0.1741791446937911,0.1854959775203048,0.4916537235347012,0.0950221358384623,0.0338735132222179,0.2589758681577399,0.0131259863736094,7201000000.0,-23372000000.0,-35080000000.0,153552900000.0,42457000000.0,4710000000.0,1393500000.0,3989500000.0,68.77381731398438,77.2528664394174,231.0799504183452,5.307252298263534,4.724743777452416,1.5795398923152226,0.8795522388059701,0.1073074796612211,0.1895281896246743,0.0312946209592078,52.29040737650748,-71.42763157894737,AMGN
AMGN,134733120000.0,18.54806167400881,2020-12-31,FY,2020,43.38566552901024,1.0375426621160408,12.395904436860068,17.91296928327645,16.87542662116041,18.168941979522184,16.05631399317406,-37.31569965870308,16.05631399317406,58.44368600682594,5.299446192573946,12.835392969419834,13.62454444332086,14.319600382612393,14.319600382612393,6.350421648835746,12.487672673834016,15.380882156806706,16.326536555769035,0.0539139893739564,0.0733969494657289,3.505792326495908,0.5240198258880345,2.0666718230334906,1.814468377241912,4.591125198098257,1.4450715859030836,0.51693281938326,0.1875393329137822,0.1654735682819383,0.4968545466099002,0.0579213108507192,0.0239144115796098,0.1688419883365731,0.0129798615481434,9491000000.0,-21867000000.0,-32395000000.0,161453120000.0,45656000000.0,4291000000.0,1396000000.0,3738500000.0,64.9632237256136,84.21253450235429,230.71034258808248,5.618563535911602,4.334271639690359,1.582070382738248,0.7720267828674673,0.1004078265408529,0.229350846173276,0.0278699105312784,66.91959363311396,-64.08148464163823,AMGN
AMH,13750129129.04,34.506274132934486,2024-12-31,FY,2024,4.7045261272041845,0.0,1.0844404659813591,2.2085348737463235,2.2085348737463235,0.5426883187766093,21.359489197793817,21.03215844055065,19.48547509667686,11.570887406721251,7.954042338848278,16.94335934869106,16.94335934869106,1.920404804827252,1.920404804827252,10.202559574662304,15.882112996579028,21.73305418625198,21.73305418625198,0.0289802369316237,0.0590201730023068,0.5707274955810154,0.3053861360655746,3.5002201704993143,0.0976853077683193,0.0,1.7335231617757003,0.9974829477868512,0.0483543385567279,0.0,0.0089886886412088,0.0,0.0,0.0,0.0179233260658172,-3687235000.0,7728351000.0,-5133338000.0,17637134129.04,-3552227000.0,46421500.0,18076000.0,0.0,10.338974962066803,0.0463980593323128,0.0,35.3033063083301,7866.708333333333,0.0,0.0556537862485223,0.0,0.0300494567778046,0.0289072921621173,21.804674914073807,-14.413729547195691,AMH
AMH,13018417849.28,34.243854951705565,2023-12-31,FY,2023,4.48478735864428,0.3706263707203753,1.0501154163488524,2.0404366143055634,1.6698102435851885,0.1640356473976678,21.139102759343384,20.806863243752844,19.24597642668668,12.761918122730142,8.018217392333726,17.623679043927826,21.53538112378063,1.868442483912506,1.868442483912506,10.740893166305844,16.949302500053456,23.607997207593453,28.84796166381864,0.0292023196982439,0.0464352125579863,0.6429737450491738,0.3530791231846307,4.296426245759994,0.3864030691625477,2.515784818613675,1.9430593842722168,0.877091180741146,0.045956374857185,0.0,0.009479602685647,0.1816407175414822,0.0826407900936496,0.2938911400722812,0.0156257217734609,-1534131000.0,7532604000.0,-4069212000.0,17438967849.28,-1397229000.0,47005500.0,20887500.0,387006000.0,9.863692215779084,17.79082154077423,0.0,37.004398760142216,20.516197026847127,0.0,0.054562854752994,0.0316704181837054,0.0302491002681352,0.0256130970645132,21.324543895189912,-13.653795834324884,AMH
AMH,10527626158.72,60.10497138929171,2022-12-31,FY,2022,4.267314785184409,0.3973164507304812,0.5014560244074875,1.905340502938113,1.5080240522076318,0.5053152723887,20.54064124806385,20.19628925404882,18.59764444787285,13.315175667013182,7.062989612259766,15.818694849305354,19.986418622353764,1.62063534898084,1.62063534898084,10.046378786877725,19.585913806786447,22.500472051424605,28.42863193862615,0.0166375588721794,0.0500339765165106,0.6951981277056127,0.3709220628828164,5.816265190248419,0.9719321031961108,2.506261538803746,2.146659140391904,1.5391426972835334,0.0456594750606158,1.6125184930012115e-10,0.0098791307705367,0.2085277933880075,0.0931068999432418,0.3253667377048796,0.0183209507465109,-17245000.0,7054379000.0,-4403243000.0,14974469158.72,122163000.0,63534000.0,3416000.0,701453000.0,12.276992675108383,3.139996299577761,424.9684937626826,29.73040789867358,116.2421752054555,0.8588872007152344,0.0269634160290037,0.0163353870523255,0.0145298379563957,0.0256075772387398,14.485605582229615,-12.594924187650058,AMH
AMH,14140331776.48,201.38906452388412,2021-12-31,FY,2021,4.02128428942386,0.377957829737034,0.2165460180427422,1.835648018045407,1.4576901883083728,0.1486467795257939,20.78189489010365,20.41094410387636,18.688238401134782,12.32206797296051,10.844794066088802,23.757277850268817,29.91719389331195,2.3335532790159568,2.3335532790159568,13.783925061071477,27.05280442246817,30.195920323387096,38.02528255953149,0.0049655129108631,0.0334255947789124,0.6403882387053473,0.3539796320762006,5.768439368829523,0.6488278737927634,2.5371867737808222,2.826761145332187,2.622924203150369,0.0432891933472507,1.4108063310649528e-10,0.0109719256665012,0.2058988575268817,0.0939893333905982,0.3286889027163884,0.0136454065628638,-243547000.0,6618150000.0,-3774025000.0,17972611776.48,-105999000.0,76998000.0,772500.0,314447000.5,21.53610909576173,0.6919873268945781,391.0033045463062,16.94827967192232,527.4663072776281,0.9334959468527289,0.0115872889351407,0.0091541093638225,0.0064760194330388,0.0130241639949586,9.542244559063766,-11.730812438814818,AMH
AMH,9198395910.0,246.1306836669164,2020-12-31,FY,2020,3.8577465405052345,0.3418606929694549,0.1218864692246107,1.546247860949051,1.204387167979596,0.4470127226780783,21.10943058983857,20.71714806196029,18.88077244111577,9.570527389921835,7.776560664369363,19.401805336426914,24.908933603407704,1.5889180431342105,1.5889180431342105,10.042599236073302,20.47622216974302,25.055363657456237,32.167232838949204,0.004062882307487,0.0401462389326532,0.4866758079934442,0.2936754355105604,4.620308761575112,1.5464723174107833,2.024735555973274,3.062087851759037,3.109145884619501,0.0410175206030252,9.137438950824833e-11,0.0125373881092913,0.2210904872389791,0.0886166805880105,0.3054584981043441,0.0083139167221829,166009000.0,6352151000.0,-2651403000.0,11878747910.0,305060000.0,71757500.0,2734500.0,279585500.5,23.780130973355565,0.2919140475304494,6.757269618760402e-07,15.348948263109405,1250.3680555555557,540159000.0,0.0064555870054968,0.0061444898206521,0.0039449630574033,0.0126320938060166,7.19579672477767,-9.54406978607643,AMH
AMP,53775429999.99999,15.811652455160248,2024-12-31,FY,2024,170.93069306930693,1.7425742574257426,33.67326732673267,65.29702970297029,63.55445544554456,600.7425742574258,51.76237623762376,51.76237623762376,1354.5445544554457,57.43564356435643,3.1148882066728447,8.153969673995451,8.377540115282754,0.3930693887098071,0.3930693887098071,2.9382199953660795,12.347962512171373,7.691498104624714,7.902388222464557,0.0632444966037463,0.119366781446471,0.0399973685941714,0.030164881506921,-0.7424537487828627,10739.714285714286,12.969604863221884,1.939135548368127,0.1687738900323434,0.2260773864689527,0.0,0.0,0.0266868840030326,0.0101946246524559,-1.106918238993711,0.0111793327154772,75171000000.0,5228000000.0,-100997000000.0,50725429999.99999,75171000000.0,14804500000.0,1301500000.0,0.0,306.62621640407787,0.0,0.0,1.190374405295456,0.0,0.0,0.024859475619294,0.026700267709241,0.0187483117699266,0.0106740197149516,1013.049194256298,-1035.868811881188,AMP
AMP,40148031000.0,15.70736737089202,2023-12-31,FY,2023,146.97256385998108,1.74077578051088,24.181646168401134,44.32355723746452,42.58278145695364,73.3112582781457,44.73982970671712,19.92431409649953,44.73982970671712,57.51182592242195,2.5843598970067587,8.569483671291355,8.919802488335925,8.48975068724889,8.48975068724889,2.467913163823624,12.447737337662335,8.183357737459978,8.517891801821817,0.0636643924081856,0.1121101057234911,1.216959187989004,0.0328498610088417,-0.5873376623376624,2.4478997948385706,9.98148148148148,1.832942097026604,0.2151799687010954,0.2491792726102349,0.0,0.0149722303086345,0.039274279615795,0.0118442227228838,-1.1948051948051948,0.0160283231412938,13409000000.0,2106000000.0,-147792000000.0,38339031000.0,16990000000.0,15452500000.0,2422500000.0,-133500000.0,354.9205020920502,0.0,0.0,1.0283993115318415,0.0,0.0,0.5404948192006767,0.0158990818840038,0.0148115525474016,0.0136993019657676,156.02038796597384,-1432.1996215704826,AMP
AMP,34655481000.0,11.00523372499206,2022-12-31,FY,2022,128.10422282120396,1.6352201257861636,28.29290206648697,39.59568733153639,37.96046720575023,430.44025157232704,32.4618149146451,10.134770889487871,32.4618149146451,50.16172506738545,2.430599032122317,7.86373519400953,8.202480710059172,9.591885137005258,9.591885137005258,2.3105260906157947,8.466584682600875,7.475262309961425,7.797273609467456,0.0908658575536724,0.121914337302085,1.4904511486299474,0.0339816240502814,-0.4399897198663582,316.9502487562189,19.853535353535356,1.7221570926143024,0.1695776436964115,0.2611165661383083,0.0,0.0156813993992477,0.0412979351032448,0.0127647636414644,-4.55,0.0119231308738953,63506000000.0,1128000000.0,-91148000000.0,32943481000.0,66917000000.0,16010500000.0,2384500000.0,-759500000.0,404.449081217562,0.0,0.0,0.9024621811507058,0.0,0.0,0.8715748685303072,0.0297479594921402,0.0201880974208727,0.0154088180164055,143.75283086364178,-855.6266846361186,AMP
AMP,33442332276.6,9.787044857067604,2021-12-31,FY,2021,120.66460516641511,1.0824364670680882,30.822378399763814,29.99251044167828,28.91007397461019,354.47990235701445,51.28042762735068,28.11628723209359,51.28042762735068,48.59237706746493,2.49998746180758,10.057844293714286,10.434425047301092,5.882556249182058,5.882556249182058,2.346589839022202,7.329052597851973,9.440701436571429,9.794175437316694,0.1021758880851415,0.0958366172996426,0.9139841688654352,0.0295262502912279,-0.47910343217371,117.35,21.910994764397905,1.204710144927536,0.1495463857184664,0.2567840322942363,0.0,0.0145926502594059,0.0360902255639097,0.0089706212155191,1.2244897959183674,0.0113627868729909,23270000000.0,3117000000.0,-146824000000.0,31390332276.6,26757000000.0,12028500000.0,2262500000.0,-1503500000.0,442.6276444643792,0.0,0.0,0.8246208852176057,0.0,0.0,0.6010554089709762,0.0615420636492984,0.0197046323474289,0.0152800347707074,188.5819629729149,-1077.5249115987667,AMP
AMP,24058054000.0,15.683216427640158,2020-12-31,FY,2020,96.11470113085622,1.187399030694669,12.390953150242328,37.34248788368336,36.15508885298869,348.3683360258481,47.390953150242325,31.292407108239097,47.390953150242325,41.243941841680126,2.0218551138751155,5.2039917802292885,5.374900357462019,4.100571672064088,4.100571672064088,1.8620937893940668,10.871959764474976,4.792786934890764,4.950190795352993,0.0637624306604349,0.1860499606493526,0.8426793932162945,0.0298041390618689,-0.9327772325809616,254.815,11.302469135802468,3.013689700130378,0.3239895697522816,0.2622069081435415,0.0,0.0120144921420519,0.0317975340687865,0.0123539793259937,0.7101449275362319,0.0122699386503067,50763000000.0,3874000000.0,-109053000000.0,22157054000.0,53617000000.0,7522500000.0,1941000000.0,-1605000000.0,240.33742331288343,0.0,0.0,1.51869814932993,0.0,0.0,0.2614624169081302,0.017580654403759,0.0093599365428031,0.020658362476034,114.9453318111466,-903.7903877221324,AMP
